,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
502,0.16,0.306666667,0.233333333,0.333333333,0.18,0.38,0.22,0.566666667,0.28,0.433333333,0.326666667,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
503,0.16,0.306666667,0.233333333,0.333333333,0.18,0.38,0.22,0.566666667,0.28,0.433333333,0.326666667,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
504,0.16,0.306666667,0.233333333,0.333333333,0.18,0.38,0.22,0.566666667,0.28,0.433333333,0.326666667,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
505,0.16,0.306666667,0.233333333,0.333333333,0.18,0.38,0.22,0.566666667,0.28,0.433333333,0.326666667,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
506,0.16,0.306666667,0.233333333,0.333333333,0.18,0.38,0.22,0.566666667,0.28,0.433333333,0.326666667,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
507,0.166666667,0.293333333,0.28,0.313333333,0.226666667,0.44,0.22,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
508,0.166666667,0.293333333,0.28,0.313333333,0.226666667,0.44,0.22,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
509,0.166666667,0.293333333,0.28,0.313333333,0.226666667,0.44,0.22,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
510,0.166666667,0.293333333,0.28,0.313333333,0.226666667,0.44,0.22,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
511,0.166666667,0.286666667,0.266666667,0.313333333,0.213333333,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
512,0.166666667,0.286666667,0.266666667,0.313333333,0.213333333,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
513,0.166666667,0.286666667,0.266666667,0.313333333,0.213333333,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
514,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
515,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
516,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
517,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
518,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
519,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
520,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
521,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
522,0.166666667,0.28,0.26,0.273333333,0.206666667,0.346666667,0.253333333,0.466666667,0.193333333,0.586666667,0.366666667,0.16,0.54,0.166666667,0.48,0.366666667,0.36,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
523,0.153333333,0.293333333,0.24,0.253333333,0.18,0.326666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
524,0.153333333,0.293333333,0.24,0.253333333,0.18,0.326666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
525,0.153333333,0.293333333,0.24,0.253333333,0.18,0.326666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
526,0.133333333,0.286666667,0.226666667,0.253333333,0.14,0.346666667,0.2,0.52,0.0866666667,0.633333333,0.333333333,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
527,0.133333333,0.286666667,0.226666667,0.253333333,0.14,0.346666667,0.2,0.52,0.0866666667,0.633333333,0.333333333,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
528,0.133333333,0.286666667,0.226666667,0.253333333,0.14,0.346666667,0.2,0.52,0.0866666667,0.633333333,0.333333333,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
529,0.133333333,0.286666667,0.226666667,0.253333333,0.14,0.346666667,0.2,0.52,0.0866666667,0.633333333,0.333333333,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
530,0.133333333,0.286666667,0.226666667,0.253333333,0.14,0.346666667,0.2,0.52,0.0866666667,0.633333333,0.333333333,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
531,0.133333333,0.286666667,0.226666667,0.253333333,0.14,0.346666667,0.2,0.52,0.0866666667,0.633333333,0.333333333,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
532,0.146666667,0.273333333,0.253333333,0.266666667,0.186666667,0.346666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
533,0.146666667,0.273333333,0.253333333,0.266666667,0.186666667,0.346666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
534,0.146666667,0.273333333,0.253333333,0.266666667,0.186666667,0.346666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
535,0.153333333,0.306666667,0.233333333,0.293333333,0.173333333,0.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
536,0.153333333,0.306666667,0.233333333,0.293333333,0.173333333,0.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
537,0.153333333,0.306666667,0.233333333,0.293333333,0.173333333,0.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
538,0.166666667,0.353333333,0.293333333,0.353333333,0.2,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
539,0.166666667,0.353333333,0.293333333,0.353333333,0.2,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
540,0.166666667,0.353333333,0.293333333,0.353333333,0.2,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
541,0.18,0.4,0.293333333,0.44,0.0866666667,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
542,0.18,0.4,0.293333333,0.44,0.0866666667,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
543,0.18,0.4,0.293333333,0.44,0.0866666667,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
544,0.226666667,0.453333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
545,0.253333333,0.446666667,0.34,0.453333333,0.0866666667,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
546,0.253333333,0.446666667,0.34,0.453333333,0.0866666667,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
547,0.253333333,0.446666667,0.34,0.453333333,0.0866666667,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
548,0.273333333,0.48,0.326666667,0.48,0.06,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
549,0.273333333,0.48,0.326666667,0.48,0.06,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
550,0.273333333,0.48,0.326666667,0.48,0.06,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
551,0.0866666667,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
552,0.0866666667,0.36,0.206666667,0.413333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
553,0.0866666667,0.36,0.206666667,0.413333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
554,0.106666667,0.18,0.18,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
555,0.106666667,0.18,0.18,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
556,0.0733333333,0.186666667,0.173333333,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
557,0.0733333333,0.186666667,0.173333333,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
558,0.206666667,0.253333333,0.233333333,0.326666667,0.0333333333,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
559,0.206666667,0.253333333,0.233333333,0.326666667,0.0333333333,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
560,0.206666667,0.253333333,0.233333333,0.326666667,0.0333333333,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
561,0.453333333,0.353333333,0.406666667,0.386666667,0.0933333333,0.413333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
562,0.453333333,0.353333333,0.406666667,0.386666667,0.0933333333,0.413333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
563,0.453333333,0.353333333,0.406666667,0.386666667,0.0933333333,0.413333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
564,0.666666667,0.446666667,0.573333333,0.453333333,0.306666667,0.353333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
565,0.666666667,0.446666667,0.573333333,0.453333333,0.306666667,0.353333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
566,0.666666667,0.446666667,0.573333333,0.453333333,0.306666667,0.353333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
567,0.726666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
568,0.766666667,0.513333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
569,0.793333333,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
570,0.833333333,0.393333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
571,0.846666667,0.386666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
572,0.813333333,0.386666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
573,0.826666667,0.386666667,0.706666667,0.366666667,0.56,0.213333333,0.326666667,0.38,0.52,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
574,0.826666667,0.386666667,0.706666667,0.366666667,0.56,0.213333333,0.326666667,0.38,0.52,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
575,0.826666667,0.386666667,0.706666667,0.366666667,0.56,0.213333333,0.326666667,0.38,0.52,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
576,0.826666667,0.386666667,0.706666667,0.366666667,0.56,0.213333333,0.326666667,0.38,0.52,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
577,0.826666667,0.386666667,0.706666667,0.366666667,0.56,0.213333333,0.326666667,0.38,0.52,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
578,0.76,0.413333333,0.653333333,0.36,0.573333333,0.253333333,0.366666667,0.373333333,0.56,0.566666667,0.78,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
579,0.76,0.413333333,0.653333333,0.36,0.573333333,0.253333333,0.366666667,0.373333333,0.56,0.566666667,0.78,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
580,0.76,0.413333333,0.653333333,0.36,0.573333333,0.253333333,0.366666667,0.373333333,0.56,0.566666667,0.78,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
581,0.76,0.413333333,0.653333333,0.36,0.573333333,0.253333333,0.366666667,0.373333333,0.56,0.566666667,0.78,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
582,0.76,0.413333333,0.653333333,0.36,0.573333333,0.253333333,0.366666667,0.373333333,0.56,0.566666667,0.78,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
583,0.76,0.413333333,0.653333333,0.36,0.573333333,0.253333333,0.366666667,0.373333333,0.56,0.566666667,0.78,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
584,0.746666667,0.413333333,0.653333333,0.36,0.586666667,0.28,0.393333333,0.38,0.56,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
585,0.746666667,0.413333333,0.653333333,0.36,0.586666667,0.28,0.393333333,0.38,0.56,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
586,0.746666667,0.413333333,0.653333333,0.36,0.586666667,0.28,0.393333333,0.38,0.56,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
587,0.746666667,0.413333333,0.653333333,0.36,0.586666667,0.28,0.393333333,0.38,0.56,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
588,0.746666667,0.413333333,0.653333333,0.36,0.586666667,0.28,0.393333333,0.38,0.56,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
589,0.753333333,0.4,0.653333333,0.36,0.593333333,0.286666667,0.386666667,0.373333333,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
590,0.753333333,0.4,0.653333333,0.36,0.593333333,0.286666667,0.386666667,0.373333333,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
591,0.753333333,0.4,0.653333333,0.36,0.593333333,0.286666667,0.386666667,0.373333333,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
592,0.753333333,0.4,0.653333333,0.36,0.593333333,0.286666667,0.386666667,0.373333333,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
593,0.753333333,0.4,0.653333333,0.36,0.593333333,0.286666667,0.386666667,0.373333333,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
594,0.753333333,0.406666667,0.646666667,0.353333333,0.593333333,0.286666667,0.386666667,0.38,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
595,0.753333333,0.406666667,0.646666667,0.353333333,0.593333333,0.286666667,0.386666667,0.38,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
596,0.753333333,0.406666667,0.646666667,0.353333333,0.593333333,0.286666667,0.386666667,0.38,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
597,0.753333333,0.406666667,0.646666667,0.353333333,0.593333333,0.286666667,0.386666667,0.38,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
598,0.753333333,0.406666667,0.646666667,0.353333333,0.593333333,0.286666667,0.386666667,0.38,0.553333333,0.566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
599,0.76,0.393333333,0.653333333,0.353333333,0.586666667,0.273333333,0.38,0.38,0.553333333,0.566666667,0.753333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
600,0.76,0.393333333,0.653333333,0.353333333,0.586666667,0.273333333,0.38,0.38,0.553333333,0.566666667,0.753333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
601,0.76,0.393333333,0.653333333,0.353333333,0.586666667,0.273333333,0.38,0.38,0.553333333,0.566666667,0.753333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
602,0.76,0.393333333,0.653333333,0.353333333,0.586666667,0.273333333,0.38,0.38,0.553333333,0.566666667,0.753333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
603,0.76,0.393333333,0.653333333,0.353333333,0.586666667,0.273333333,0.38,0.38,0.553333333,0.566666667,0.753333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
604,0.76,0.393333333,0.653333333,0.353333333,0.586666667,0.273333333,0.38,0.38,0.553333333,0.566666667,0.753333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
605,0.733333333,0.333333333,0.666666667,0.313333333,0.573333333,0.206666667,0.44,0.306666667,0.586666667,0.52,0.766666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
606,0.733333333,0.333333333,0.666666667,0.313333333,0.573333333,0.206666667,0.44,0.306666667,0.586666667,0.52,0.766666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
607,0.733333333,0.333333333,0.666666667,0.313333333,0.573333333,0.206666667,0.44,0.306666667,0.586666667,0.52,0.766666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
608,0.733333333,0.333333333,0.666666667,0.313333333,0.573333333,0.206666667,0.44,0.306666667,0.586666667,0.52,0.766666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
609,0.733333333,0.333333333,0.666666667,0.313333333,0.573333333,0.206666667,0.44,0.306666667,0.586666667,0.52,0.766666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
610,0.733333333,0.333333333,0.666666667,0.313333333,0.573333333,0.206666667,0.44,0.306666667,0.586666667,0.52,0.766666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
611,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
612,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
613,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
614,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
615,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
616,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
617,0.713333333,0.293333333,0.633333333,0.266666667,0.546666667,0.18,0.46,0.326666667,0.586666667,0.533333333,0.68,0.326666667,0.653333333,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
618,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
619,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
620,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
621,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
622,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
623,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
624,0.68,0.273333333,0.606666667,0.26,0.52,0.18,0.453333333,0.313333333,0.58,0.526666667,0.746666667,0.38,0.813333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
625,0.693333333,0.32,0.606666667,0.266666667,0.52,0.213333333,0.466666667,0.313333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
626,0.693333333,0.32,0.606666667,0.266666667,0.52,0.213333333,0.466666667,0.313333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
627,0.693333333,0.32,0.606666667,0.266666667,0.52,0.213333333,0.466666667,0.313333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
